movement_id,date_id,vessel_key,terminal_id,container_count,move_duration,start_longitude,start_latitude,end_longitude,end_latitude
29,2021-03-31,Passenger_19,45,654,895.8831618333793,7.509962,52.294029,8.48394,53.539971
34,2023-04-12,Tanker_466,45,70,556.2275303300223,7.509962,52.294029,8.48394,53.539971
315,2023-03-27,Cargo_637,45,512,169.59480093411017,7.509962,52.294029,8.48394,53.539971
676,2024-03-08,Container_318,45,23,14.718684124290782,7.509962,52.294029,8.48394,53.539971
271,2023-08-06,Tanker_710,45,119,861.0502092309094,7.509962,52.294029,8.48394,53.539971
849,2022-04-11,Container_113,803,954,209.8138608357324,7.509962,52.294029,8.48394,53.539971
538,2022-06-10,Cargo_302,803,799,950.3025160361452,7.509962,52.294029,8.48394,53.539971
395,2024-01-01,Container_53_2,803,133,226.79050683584688,7.509962,52.294029,8.48394,53.539971
245,2022-06-04,Container_970_2,803,848,915.418799166155,7.509962,52.294029,8.48394,53.539971
155,2022-05-11,Cargo_315,803,134,74.26547659333104,7.509962,52.294029,8.48394,53.539971
694,2021-03-19,Tanker_925,803,27,426.5043187318468,7.509962,52.294029,8.48394,53.539971
892,2024-01-30,Tanker_391,803,645,750.2393678858368,7.509962,52.294029,8.48394,53.539971
893,2024-03-01,Container_921,803,877,396.4830770602914,7.509962,52.294029,8.48394,53.539971
360,2024-04-13,Passenger_408,803,700,675.2623472180918,7.509962,52.294029,8.48394,53.539971
224,2023-01-20,Tanker_754,803,290,479.21346142204857,7.509962,52.294029,8.48394,53.539971
790,2022-05-13,Cargo_927,803,813,191.77297784869407,7.509962,52.294029,8.48394,53.539971
663,2023-01-14,Tanker_658,803,74,867.8972492247722,7.509962,52.294029,8.48394,53.539971
75,2024-03-03,Container_406,803,541,773.5090367372322,7.509962,52.294029,8.48394,53.539971
150,2024-08-08,Tanker_367,803,84,216.8940207067476,7.509962,52.294029,8.48394,53.539971
760,2022-05-07,Container_383,803,951,841.7539198536385,7.509962,52.294029,8.48394,53.539971
764,2024-06-10,Cargo_744,803,737,967.1995472755788,7.509962,52.294029,8.48394,53.539971
416,2022-10-13,Container_141,803,541,872.1200333468756,7.509962,52.294029,8.48394,53.539971
533,2022-04-22,Container_101,803,757,952.414555919194,7.509962,52.294029,8.48394,53.539971
328,2022-04-15,Cargo_193,803,503,845.3810833965168,7.509962,52.294029,8.48394,53.539971
785,2022-07-26,Container_597,803,598,744.8078382521905,7.509962,52.294029,8.48394,53.539971
303,2024-02-04,Tanker_858,803,481,251.10690777970305,7.509962,52.294029,8.48394,53.539971
104,2022-04-21,Container_113,803,87,223.97045798853776,7.509962,52.294029,8.48394,53.539971
290,2024-12-30,Passenger_728,803,418,766.6826426836944,7.509962,52.294029,8.48394,53.539971
562,2024-08-05,Tanker_291,803,361,879.6228491473754,7.509962,52.294029,8.48394,53.539971
525,2021-08-14,Passenger_256,803,281,794.0227239423482,7.509962,52.294029,8.48394,53.539971
392,2024-11-15,Container_851,803,187,214.18224705505483,7.509962,52.294029,8.48394,53.539971
174,2024-07-19,Cargo_513_2,803,483,779.7084806413465,7.509962,52.294029,8.48394,53.539971
746,2023-08-09,Passenger_834,803,364,450.1222909953698,7.509962,52.294029,8.48394,53.539971
150,2024-01-04,Container_103,803,891,825.4972997674195,7.509962,52.294029,8.48394,53.539971
133,2021-04-27,Container_669,803,909,301.9130269473044,7.509962,52.294029,8.48394,53.539971
932,2023-06-18,Cargo_271,803,50,905.9274147293806,7.509962,52.294029,8.48394,53.539971
682,2024-12-21,Tanker_796,803,542,7.1014291144749775,7.509962,52.294029,8.48394,53.539971
262,2022-01-22,Container_164,803,212,987.3955414795772,7.509962,52.294029,8.48394,53.539971
892,2023-08-06,Tanker_171,803,15,781.1045774106809,7.509962,52.294029,8.48394,53.539971
498,2022-09-16,Cargo_679,803,142,982.2364219526404,7.509962,52.294029,8.48394,53.539971
606,2021-11-29,Container_297,803,161,50.45956374039218,7.509962,52.294029,8.48394,53.539971
960,2024-04-22,Container_266,803,973,661.825431068817,7.509962,52.294029,8.48394,53.539971
402,2024-09-26,Cargo_416_2,803,732,677.3594047780074,7.509962,52.294029,8.48394,53.539971
781,2023-07-04,Tanker_739,803,485,391.1769325784638,7.509962,52.294029,8.48394,53.539971
538,2023-03-17,Container_928,803,600,535.840150033899,7.509962,52.294029,8.48394,53.539971
476,2021-02-25,Cargo_295,803,560,63.45018895545795,7.509962,52.294029,8.48394,53.539971
910,2022-06-27,Container_174,803,610,47.82343205672734,7.509962,52.294029,8.48394,53.539971
420,2022-10-05,Tanker_14,803,130,54.51025804354759,7.509962,52.294029,8.48394,53.539971
927,2022-10-13,Passenger_584,803,135,250.3842881127172,7.509962,52.294029,8.48394,53.539971
246,2023-08-28,Tanker_417,803,86,268.929281192013,7.509962,52.294029,8.48394,53.539971
486,2021-07-07,Container_766,803,13,863.6842221931,7.509962,52.294029,8.48394,53.539971
393,2021-08-31,Passenger_105,803,195,341.6787600431267,7.509962,52.294029,8.48394,53.539971
643,2024-11-05,Container_175,803,513,112.10428344897238,7.509962,52.294029,8.48394,53.539971
845,2023-06-22,Cargo_655,803,626,211.0494179120696,7.509962,52.294029,8.48394,53.539971
186,2022-06-16,Passenger_491,803,911,547.726849904338,7.509962,52.294029,8.48394,53.539971
714,2023-07-23,Passenger_559,803,57,509.4649969325086,7.509962,52.294029,8.48394,53.539971
596,2021-09-06,Tanker_826_2,803,39,901.2848057710634,7.509962,52.294029,8.48394,53.539971
21,2023-01-30,Container_277,803,41,502.4092405206465,7.509962,52.294029,8.48394,53.539971
45,2024-06-27,Passenger_628,803,351,403.6526972509532,7.509962,52.294029,8.48394,53.539971
661,2023-06-04,Passenger_374,803,316,91.48284420593131,7.509962,52.294029,8.48394,53.539971
149,2022-08-10,Container_718,803,914,70.5603879084068,7.509962,52.294029,8.48394,53.539971
517,2024-03-16,Tanker_556,803,254,859.6789148606279,7.509962,52.294029,8.48394,53.539971
283,2024-07-02,Cargo_254,803,544,148.29198641657837,7.509962,52.294029,8.48394,53.539971
650,2022-10-25,Passenger_409,803,350,340.53995863006,7.509962,52.294029,8.48394,53.539971
746,2021-10-05,Cargo_1000,803,215,303.6262409343794,7.509962,52.294029,8.48394,53.539971
4,2024-07-04,Cargo_463,803,965,763.3206392465127,7.509962,52.294029,8.48394,53.539971
374,2023-06-29,Cargo_882,803,397,235.7120744815414,7.509962,52.294029,8.48394,53.539971
446,2022-09-07,Cargo_939,803,519,626.8454192352685,7.509962,52.294029,8.48394,53.539971
302,2024-01-24,Cargo_993_2,803,790,291.48683973238275,7.509962,52.294029,8.48394,53.539971
56,2022-10-06,Passenger_767,803,427,508.4285081477706,7.509962,52.294029,8.48394,53.539971
987,2022-08-04,Cargo_302,803,107,873.2853572716655,7.509962,52.294029,8.48394,53.539971
33,2024-11-15,Cargo_240,803,915,259.5289144711459,7.509962,52.294029,8.48394,53.539971
43,2022-07-26,Cargo_289,803,982,201.78395327092625,7.509962,52.294029,8.48394,53.539971
298,2024-08-05,Container_487,803,828,539.276847086618,7.509962,52.294029,8.48394,53.539971
979,2023-09-20,Passenger_999,803,61,700.5596936531125,7.509962,52.294029,8.48394,53.539971
943,2022-08-03,Passenger_906,803,975,839.3588474643941,7.509962,52.294029,8.48394,53.539971
47,2021-11-29,Tanker_967_2,803,267,965.2754700698242,7.509962,52.294029,8.48394,53.539971
503,2022-12-14,Cargo_856,803,858,506.04085689828185,7.509962,52.294029,8.48394,53.539971
590,2021-05-24,Container_635_3,803,806,958.9868121848948,7.509962,52.294029,8.48394,53.539971
813,2021-07-01,Container_678,803,582,862.9260945593032,7.509962,52.294029,8.48394,53.539971
464,2021-10-08,Passenger_927,803,903,381.6791469170146,7.509962,52.294029,8.48394,53.539971
596,2023-09-13,Passenger_573,803,151,870.7205453573745,7.509962,52.294029,8.48394,53.539971
540,2022-03-27,Cargo_927,803,219,599.3239547510599,7.509962,52.294029,8.48394,53.539971
604,2024-12-23,Cargo_496,803,842,58.50540810813521,7.509962,52.294029,8.48394,53.539971
504,2024-04-29,Passenger_634,803,360,453.5593096599146,7.509962,52.294029,8.48394,53.539971
147,2021-06-05,Cargo_987,803,598,778.7696057350504,7.509962,52.294029,8.48394,53.539971
966,2024-03-18,Passenger_339,803,959,787.6756846396264,7.509962,52.294029,8.48394,53.539971
714,2024-03-28,Passenger_906,803,36,107.81056914004029,7.509962,52.294029,8.48394,53.539971
788,2022-10-06,Container_127,803,305,71.00969784965672,7.509962,52.294029,8.48394,53.539971
88,2023-07-19,Passenger_804,803,475,467.0553461500734,7.509962,52.294029,8.48394,53.539971
688,2023-11-10,Container_598,803,455,878.2070966414514,7.509962,52.294029,8.48394,53.539971
119,2022-09-16,Cargo_136,803,788,635.1540649271672,7.509962,52.294029,8.48394,53.539971
440,2022-12-25,Passenger_182,803,368,621.7803408041764,7.509962,52.294029,8.48394,53.539971
111,2021-06-29,Cargo_630,803,704,274.2983916303425,7.509962,52.294029,8.48394,53.539971
311,2023-09-11,Container_157,803,777,760.949453996544,7.509962,52.294029,8.48394,53.539971
96,2021-09-13,Cargo_521,803,837,884.202020778983,7.509962,52.294029,8.48394,53.539971
921,2024-03-13,Cargo_882,803,216,576.9168486008487,7.509962,52.294029,8.48394,53.539971
387,2024-02-22,Cargo_919,803,828,915.388641707832,7.509962,52.294029,8.48394,53.539971
751,2023-06-11,Container_759,803,204,306.0121177006282,7.509962,52.294029,8.48394,53.539971
573,2024-03-18,Passenger_571,803,779,966.406912518852,7.509962,52.294029,8.48394,53.539971
574,2022-11-28,Passenger_293,803,737,997.714335024158,7.509962,52.294029,8.48394,53.539971
730,2021-04-28,Tanker_663_2,803,104,689.8602588492325,7.509962,52.294029,8.48394,53.539971
313,2022-06-07,Container_146,803,953,147.77315044372995,7.509962,52.294029,8.48394,53.539971
986,2021-07-09,Container_841,803,240,405.09324798442304,7.509962,52.294029,8.48394,53.539971
707,2024-12-17,Container_146,803,531,951.5371779086568,7.509962,52.294029,8.48394,53.539971
807,2024-12-07,Passenger_650,803,255,343.60151529733685,7.509962,52.294029,8.48394,53.539971
207,2024-07-10,Passenger_629,803,560,204.09446375318944,7.509962,52.294029,8.48394,53.539971
20,2021-06-30,Tanker_238,803,841,339.74785252626714,7.509962,52.294029,8.48394,53.539971
101,2022-02-27,Container_833,803,631,257.6319635172385,7.509962,52.294029,8.48394,53.539971
67,2024-07-27,Tanker_419,803,31,946.8235670118218,7.509962,52.294029,8.48394,53.539971
812,2021-08-12,Cargo_527,803,393,976.5055894652504,7.509962,52.294029,8.48394,53.539971
444,2021-07-14,Tanker_990,803,669,61.90600670177759,7.509962,52.294029,8.48394,53.539971
756,2022-07-20,Passenger_566,803,887,338.6375108680476,7.509962,52.294029,8.48394,53.539971
472,2021-07-08,Cargo_145,803,798,597.9496023481015,7.509962,52.294029,8.48394,53.539971
502,2022-05-12,Cargo_553,803,305,280.9473434100239,7.509962,52.294029,8.48394,53.539971
654,2024-08-14,Tanker_498,803,788,181.60495568196887,7.509962,52.294029,8.48394,53.539971
865,2023-10-19,Cargo_827,803,51,526.98890430325,7.509962,52.294029,8.48394,53.539971
481,2024-05-25,Cargo_797,803,996,620.0576431032383,7.509962,52.294029,8.48394,53.539971
990,2024-10-02,Passenger_155,803,372,514.1256062777371,7.509962,52.294029,8.48394,53.539971
273,2024-05-07,Container_972,803,840,112.42249713100772,7.509962,52.294029,8.48394,53.539971
822,2021-05-08,Cargo_527,803,165,482.1735227380706,7.509962,52.294029,8.48394,53.539971
875,2023-08-06,Container_960,803,629,619.149817160139,7.509962,52.294029,8.48394,53.539971
660,2024-11-26,Cargo_541,803,21,6.002330236535625,7.509962,52.294029,8.48394,53.539971
410,2023-08-20,Container_119,803,244,86.79758845097996,7.509962,52.294029,8.48394,53.539971
530,2024-01-01,Cargo_833,803,814,657.9770895775296,7.509962,52.294029,8.48394,53.539971
85,2021-03-02,Passenger_690,803,727,654.6392087129879,7.509962,52.294029,8.48394,53.539971
473,2023-06-24,Passenger_628,803,542,462.9644716303555,7.509962,52.294029,8.48394,53.539971
387,2022-07-26,Cargo_86,803,183,548.7251308268161,7.509962,52.294029,8.48394,53.539971
185,2023-02-14,Cargo_709,803,379,875.2323326176335,7.509962,52.294029,8.48394,53.539971
554,2022-08-26,Passenger_559,803,105,336.89575893234115,7.509962,52.294029,8.48394,53.539971
631,2024-05-23,Container_780,803,395,633.0506759025707,7.509962,52.294029,8.48394,53.539971
228,2022-11-22,Passenger_131,803,790,353.4070526369375,7.509962,52.294029,8.48394,53.539971
571,2021-07-26,Cargo_315,803,217,319.56147198222817,7.509962,52.294029,8.48394,53.539971
199,2023-05-01,Cargo_289,803,183,829.9490432618261,7.509962,52.294029,8.48394,53.539971
968,2024-06-09,Tanker_288_2,803,58,791.4334199167848,7.509962,52.294029,8.48394,53.539971
615,2022-06-03,Cargo_903_2,803,640,59.79271055078239,7.509962,52.294029,8.48394,53.539971
599,2023-01-20,Cargo_460,803,406,594.0402478661123,7.509962,52.294029,8.48394,53.539971
967,2022-05-05,Container_521,803,382,437.6269338261528,7.509962,52.294029,8.48394,53.539971
835,2024-10-31,Cargo_198,803,686,111.17687479151606,7.509962,52.294029,8.48394,53.539971
62,2021-07-10,Container_381,803,682,699.429387024076,7.509962,52.294029,8.48394,53.539971
543,2021-12-14,Passenger_199,803,837,904.878673140336,7.509962,52.294029,8.48394,53.539971
609,2024-05-02,Container_880,803,783,809.9023305429631,7.509962,52.294029,8.48394,53.539971
37,2024-05-14,Tanker_478,803,740,113.48786505132414,7.509962,52.294029,8.48394,53.539971
18,2024-07-20,Passenger_419,803,854,63.28804925042186,7.509962,52.294029,8.48394,53.539971
461,2022-04-15,Container_383,803,842,887.7192683617288,7.509962,52.294029,8.48394,53.539971
995,2024-01-31,Cargo_194,803,496,638.8951609227535,7.509962,52.294029,8.48394,53.539971
709,2021-09-30,Tanker_478,803,451,611.54783593305,7.509962,52.294029,8.48394,53.539971
287,2021-01-08,Cargo_635,803,871,692.5771559557762,7.509962,52.294029,8.48394,53.539971
697,2023-05-22,Container_282,803,358,372.0220888011534,7.509962,52.294029,8.48394,53.539971
24,2024-02-08,Passenger_778,803,958,260.315735276918,7.509962,52.294029,8.48394,53.539971
320,2022-02-07,Tanker_555,803,891,700.6880007357348,7.509962,52.294029,8.48394,53.539971
796,2024-10-30,Tanker_967,803,219,651.7181013494654,7.509962,52.294029,8.48394,53.539971
633,2021-04-24,Passenger_758_2,803,178,75.80090055712118,7.509962,52.294029,8.48394,53.539971
306,2022-12-25,Container_661,803,295,28.0468150758626,7.509962,52.294029,8.48394,53.539971
227,2022-07-25,Container_936,803,542,641.8891260112738,7.509962,52.294029,8.48394,53.539971
634,2023-12-14,Passenger_665,803,455,533.0212392276081,7.509962,52.294029,8.48394,53.539971
413,2024-04-05,Tanker_540,803,344,805.239759085295,7.509962,52.294029,8.48394,53.539971
435,2024-08-07,Container_880,803,857,111.35063218784948,7.509962,52.294029,8.48394,53.539971
953,2023-03-30,Container_535,803,64,182.96603541336432,7.509962,52.294029,8.48394,53.539971
419,2022-04-04,Cargo_109,803,920,715.778513750633,7.509962,52.294029,8.48394,53.539971
343,2024-03-03,Passenger_296,803,343,566.435792946459,7.509962,52.294029,8.48394,53.539971
842,2022-10-27,Cargo_709,803,54,883.3420012784677,7.509962,52.294029,8.48394,53.539971
661,2023-08-10,Passenger_129,803,915,271.27043385829506,7.509962,52.294029,8.48394,53.539971
446,2022-08-11,Container_236_2,803,483,467.2456147234486,7.509962,52.294029,8.48394,53.539971
204,2021-07-11,Tanker_440,803,849,747.953542095095,7.509962,52.294029,8.48394,53.539971
104,2024-08-01,Container_406,803,520,481.6721160444959,7.509962,52.294029,8.48394,53.539971
695,2022-06-21,Cargo_537,803,338,635.0153941606677,7.509962,52.294029,8.48394,53.539971
252,2024-06-04,Passenger_117,803,567,891.2679328248672,7.509962,52.294029,8.48394,53.539971
118,2023-07-06,Passenger_447,803,757,31.38568715329881,7.509962,52.294029,8.48394,53.539971
367,2022-09-10,Tanker_433,803,103,291.48602682835724,7.509962,52.294029,8.48394,53.539971
150,2021-06-10,Cargo_722,803,977,596.441036069097,7.509962,52.294029,8.48394,53.539971
870,2024-06-10,Passenger_379,803,440,568.5442736555307,7.509962,52.294029,8.48394,53.539971
33,2023-10-15,Tanker_960,803,414,28.18969916985159,7.509962,52.294029,8.48394,53.539971
607,2023-12-11,Passenger_160,803,740,554.3376314007776,7.509962,52.294029,8.48394,53.539971
237,2021-03-12,Container_606,803,111,0.5755643648684972,7.509962,52.294029,8.48394,53.539971
155,2021-04-02,Passenger_724,803,292,694.1894273616149,7.509962,52.294029,8.48394,53.539971
505,2024-01-19,Tanker_489,803,59,659.7169459245393,7.509962,52.294029,8.48394,53.539971
843,2022-01-31,Passenger_850,803,637,195.3454382546974,7.509962,52.294029,8.48394,53.539971
506,2022-08-07,Container_305,803,570,486.6973655742794,7.509962,52.294029,8.48394,53.539971
465,2024-11-25,Passenger_728,803,901,749.8351607210808,7.509962,52.294029,8.48394,53.539971
622,2024-03-24,Passenger_653,803,782,983.0562192806964,7.509962,52.294029,8.48394,53.539971
520,2024-06-01,Cargo_460,803,405,355.3888123375807,7.509962,52.294029,8.48394,53.539971
706,2024-09-19,Container_101,803,365,151.1593388164748,7.509962,52.294029,8.48394,53.539971
128,2023-10-11,Cargo_289,803,101,151.50696943077523,7.509962,52.294029,8.48394,53.539971
259,2021-06-11,Passenger_953,803,540,770.7824644570919,7.509962,52.294029,8.48394,53.539971
914,2021-08-16,Cargo_698,803,993,768.4902291897654,7.509962,52.294029,8.48394,53.539971
411,2023-09-02,Passenger_361,803,55,392.54608936992383,7.509962,52.294029,8.48394,53.539971
853,2022-04-26,Passenger_941,803,217,234.16919345165772,7.509962,52.294029,8.48394,53.539971
225,2021-09-04,Cargo_277,803,595,346.17702727901434,7.509962,52.294029,8.48394,53.539971
472,2021-11-18,Cargo_505_2,803,861,23.142085129993827,7.509962,52.294029,8.48394,53.539971
799,2022-01-22,Container_922,803,984,691.241469719319,7.509962,52.294029,8.48394,53.539971
254,2023-09-12,Passenger_632,803,688,890.4531267433568,7.509962,52.294029,8.48394,53.539971
374,2023-08-06,Cargo_772,803,562,673.7422379145025,7.509962,52.294029,8.48394,53.539971
893,2022-04-21,Cargo_567,803,975,848.0117517953624,7.509962,52.294029,8.48394,53.539971
717,2023-11-10,Cargo_417,803,882,849.1435591348534,7.509962,52.294029,8.48394,53.539971
438,2022-05-15,Passenger_916,803,415,224.5199855675094,7.509962,52.294029,8.48394,53.539971
758,2024-10-14,Container_661,803,754,516.6139544848567,7.509962,52.294029,8.48394,53.539971
301,2023-05-15,Container_229,803,976,260.07992387766643,7.509962,52.294029,8.48394,53.539971
477,2024-11-26,Passenger_653,803,896,15.020672974724093,7.509962,52.294029,8.48394,53.539971
886,2023-09-15,Tanker_230,803,6,259.39684798570164,7.509962,52.294029,8.48394,53.539971
279,2023-04-29,Passenger_950,803,876,572.0193027212902,7.509962,52.294029,8.48394,53.539971
392,2022-07-07,Cargo_717,803,517,605.0403629272215,7.509962,52.294029,8.48394,53.539971
360,2021-04-02,Tanker_418,803,823,272.596590100244,7.509962,52.294029,8.48394,53.539971
293,2022-01-25,Cargo_854,803,838,275.83086620499665,7.509962,52.294029,8.48394,53.539971
664,2022-09-02,Tanker_555,803,21,459.9269589645103,7.509962,52.294029,8.48394,53.539971
763,2023-12-07,Cargo_506,803,915,521.6363031102792,7.509962,52.294029,8.48394,53.539971
702,2023-02-18,Tanker_606,803,331,364.79924585908975,7.509962,52.294029,8.48394,53.539971
601,2024-12-27,Passenger_650,803,671,692.2103733506324,7.509962,52.294029,8.48394,53.539971
371,2023-01-25,Cargo_328,803,168,738.8753764368114,7.509962,52.294029,8.48394,53.539971
678,2021-06-01,Passenger_36,803,924,762.3058149971233,7.509962,52.294029,8.48394,53.539971
108,2021-04-22,Container_262,803,352,413.738496600629,7.509962,52.294029,8.48394,53.539971
